Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Name,Label
192.168.1.86-34.149.100.209-39446-443-6,192.168.1.86,39446,34.149.100.209,443,6,01/11/2023 12:38:08 PM,32399,2,2,77.0,0.0,46.0,31.0,38.5,10.606601717798211,0.0,0.0,0.0,0.0,2376.616562239576,123.4606006358221,10799.666666666666,9551.69934269988,18146.0,2.0,2.0,2.0,0.0,2.0,2.0,14251.0,14251.0,0.0,14251.0,14251.0,1,0,0,0,64,64,61.73030031791105,61.73030031791105,0.0,46.0,24.6,23.276597689524987,541.8,2,0,0,2,4,0,0,0,1.0,30.75,38.5,0.0,0,0,0,0,0,0,0,0,0,0,501,273,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.185-35.224.170.84-36534-80-6,192.168.1.185,36534,35.224.170.84,80,6,01/11/2023 12:38:09 PM,71160,3,4,87.0,148.0,87.0,0.0,29.0,50.22947341949744,148.0,0.0,37.0,74.0,3302.417088251827,98.3698707138842,11860.0,17612.39114941523,36171.0,2.0,33181.0,16590.5,23086.32929895959,32915.0,266.0,38247.0,12749.0,20535.960630075235,36439.0,2.0,0,0,0,0,104,136,42.158516020236085,56.21135469364812,0.0,148.0,29.375,56.78263693368649,3224.2678571428573,1,2,0,2,6,0,0,0,1.0,33.57142857142857,29.0,37.0,0,0,0,0,0,0,0,0,0,0,64240,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.48-35.232.111.17-41492-80-6,192.168.1.48,41492,35.232.111.17,80,6,01/11/2023 12:38:09 PM,72966,3,4,87.0,148.0,87.0,0.0,29.0,50.22947341949744,148.0,0.0,37.0,74.0,3220.67812405778,95.93509305704026,12161.0,16977.83245293698,35043.0,1.0,36252.0,18126.0,25629.7923908876,36249.0,3.0,39996.0,13332.0,21660.653891330243,38325.0,1.0,0,0,0,0,104,136,41.115039881588686,54.82005317545158,0.0,148.0,29.375,56.78263693368649,3224.2678571428573,1,2,0,2,6,0,0,0,1.0,33.57142857142857,29.0,37.0,0,0,0,0,0,0,0,0,0,0,64240,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.48-34.149.100.209-39354-443-6,192.168.1.48,39354,34.149.100.209,443,6,01/11/2023 12:38:13 PM,17732,2,2,77.0,0.0,46.0,31.0,38.5,10.606601717798211,0.0,0.0,0.0,0.0,4342.4317617866,225.58087074216104,5910.666666666666,7058.845679948906,13727.0,1.0,1.0,1.0,0.0,1.0,1.0,13727.0,13727.0,0.0,13727.0,13727.0,1,0,0,0,64,64,112.79043537108052,112.79043537108052,0.0,46.0,24.6,23.276597689524987,541.8,2,0,0,2,4,0,0,0,1.0,30.75,38.5,0.0,0,0,0,0,0,0,0,0,0,0,501,273,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.48-34.160.144.191-45298-443-6,192.168.1.48,45298,34.160.144.191,443,6,01/11/2023 12:38:13 PM,32168,2,2,77.0,0.0,46.0,31.0,38.5,10.606601717798211,0.0,0.0,0.0,0.0,2393.68316339219,124.34717731907485,10722.666666666666,9534.956860591104,18261.0,4.0,4.0,4.0,0.0,4.0,4.0,13903.0,13903.0,0.0,13903.0,13903.0,1,0,0,0,64,64,62.17358865953742,62.17358865953742,0.0,46.0,24.6,23.276597689524987,541.8,2,0,0,2,4,0,0,0,1.0,30.75,38.5,0.0,0,0,0,0,0,0,0,0,0,0,501,269,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.81-1.1.1.1-33606-853-6,192.168.1.81,33606,1.1.1.1,853,6,01/11/2023 12:38:03 PM,15281230,9,6,642.0,1137.0,503.0,0.0,71.33333333333333,164.67164297473929,910.0,0.0,189.5,361.7799054673988,116.41733028035048,0.9815963767314542,1091516.4285714286,2911840.4725418994,9958438.0,319.0,15281230.0,1910153.75,3736361.042930551,9958818.0,423.0,10010654.0,2002130.8,4470796.513388045,9999734.0,413.0,0,0,0,0,296,200,0.5889578260388725,0.3926385506925817,0.0,910.0,111.1875,249.64140114705867,62320.82916666667,0,2,1,6,14,0,0,0,0.0,118.6,71.33333333333333,189.5,0,0,0,1755,5,179963,4,321,3,568,64240,8,3,32,28333.5,39532.21881579631,56287.0,380.0,7612281.5,3317966.3417497925,9958438.0,5266125.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40677-6,192.168.1.9,8080,192.168.1.1,40677,6,01/11/2023 12:37:49 PM,29798863,2,3,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.4026999285174068,0.1677916368822528,7449715.75,8602701.557605742,15014500.0,2.0,15014502.0,15014502.0,0.0,15014502.0,15014502.0,29798861.0,14899430.5,162735.6759426156,15014502.0,14784359.0,0,0,0,0,40,96,0.0671166547529011,0.1006749821293517,0.0,6.0,3.0,3.286335345030997,10.8,1,0,0,0,5,0,0,0,1.0,3.6,6.0,0.0,0,0,0,0,0,0,1,6,1,0,2048,123,1,20,2.0,0.0,2.0,2.0,14899429.5,162734.26172905322,15014500.0,14784359.0,DoS DNS Flood,1
192.168.1.81-54.235.156.79-46326-443-6,192.168.1.81,46326,54.235.156.79,443,6,01/11/2023 12:38:05 PM,15694022,10,10,1154.0,7095.0,517.0,0.0,115.4,205.8463288745056,1511.0,0.0,709.5,715.4029556053629,525.6141478583373,1.2743705851820522,826001.1578947367,3578131.406903287,15601771.0,1.0,15684446.0,1742716.2222222222,5197165.191750254,15601771.0,449.0,15683833.0,1742648.111111111,5201029.516416544,15612002.0,1.0,0,0,0,0,328,328,0.6371852925910261,0.6371852925910261,0.0,1511.0,392.8095238095237,587.9776882712148,345717.7619047619,1,2,0,7,19,0,0,0,1.0,412.45,115.4,709.5,0,0,0,8218,9,116671,10,1154,10,7095,64240,114,4,32,82675.0,0.0,82675.0,82675.0,15601771.0,0.0,15601771.0,15601771.0,DoS DNS Flood,1
192.168.1.108-162.219.225.118-45960-80-6,192.168.1.108,45960,162.219.225.118,80,6,01/11/2023 12:38:23 PM,22519,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.44167147741905,4503.8,5176.446338947213,13385.0,2.0,5636.0,2818.0,3982.425391642636,5634.0,2.0,18884.0,9442.0,5576.244076437114,13385.0,5499.0,0,0,0,0,104,104,133.22083573870952,133.22083573870952,0.0,0.0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,283,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
162.219.225.118-192.168.1.108-80-45960-6,162.219.225.118,80,192.168.1.108,45960,6,01/11/2023 12:38:23 PM,1950,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2051.282051282052,650.0,719.324683296771,1424.0,2.0,1950.0,1950.0,0.0,1950.0,1950.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,52,64,1025.6410256410256,1025.6410256410256,0.0,0.0,0.0,0.0,0.0,1,0,1,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,283,457,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.1-192.168.1.9-40687-8080-6,192.168.1.1,40687,192.168.1.9,8080,6,01/11/2023 12:38:19 PM,5524254,6,18,14855.0,271.0,14677.0,0.0,2475.833333333333,5977.750560760014,254.0,0.0,15.055555555555555,59.76667596207401,2738.1072629897176,4.344478005537037,240184.9565217392,1142269.0037619097,5480015.0,0.0,44239.0,8847.8,18151.75512725973,41286.0,66.0,5523853.0,324932.5294117647,1338024.828303324,5517230.0,0.0,0,0,0,0,200,588,1.0861195013842593,3.258358504152778,0.0,14677.0,605.04,2932.284255775124,8598290.956666669,1,2,0,4,23,0,0,0,3.0,630.25,2475.833333333333,15.055555555555555,0,0,0,15126,4,2307199,6,14855,18,271,14600,2048,2,32,44239.0,0.0,44239.0,44239.0,5480015.0,0.0,5480015.0,5480015.0,DoS DNS Flood,1
192.168.1.81-15.197.187.26-46228-443-6,192.168.1.81,46228,15.197.187.26,443,6,01/11/2023 12:37:42 PM,55045340,28,19,15353.0,15052.0,1118.0,0.0,548.3214285714286,558.3995021203493,7577.0,0.0,792.2105263157895,1663.7413854505207,552.3628339837668,0.853841578596844,1196637.8260869568,2098006.9384543807,4964911.0,292.0,55045340.0,2038716.296296297,2415714.5508794766,4964911.0,18072.0,55006017.0,3055889.833333334,2423092.453309352,5007564.0,3012.0,1,0,0,0,896,608,0.5086715787385453,0.3451699998582986,0.0,7577.0,656.2500000000001,1121.4863712284084,1257731.6808510637,0,0,0,28,47,0,0,0,0.0,670.2127659574468,548.3214285714286,792.2105263157895,0,0,0,12211,6,14865,2,1395,1,1368,501,2016,13,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.48-35.232.111.17-41492-80-6,192.168.1.48,41492,35.232.111.17,80,6,01/11/2023 12:38:10 PM,44858,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87770297382852,22429.0,31716.567563341403,44856.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,44.58513531588568,22.29256765794284,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,508,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40685-6,192.168.1.9,8080,192.168.1.1,40685,6,01/11/2023 12:37:45 PM,45636544,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5258943359076446,0.1752981119692148,6519506.285714285,8132505.418847682,15484044.0,1.0,45636542.0,15212180.666666666,247418.13184634093,15484045.0,15000202.0,45636543.0,15212181.0,247418.6812490116,15484046.0,15000202.0,0,0,0,0,80,128,0.0876490559846074,0.0876490559846074,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,1.6666666666666667,0.5773502691896257,2.0,1.0,15212179.0,247418.6812490116,15484044.0,15000200.0,DoS DNS Flood,1
192.168.1.172-157.240.241.55-61596-443-6,192.168.1.172,61596,157.240.241.55,443,6,01/11/2023 12:37:49 PM,22409428,9,10,1094.0,9612.0,377.0,0.0,121.55555555555556,159.16038382015097,2709.0,0.0,961.2,1169.129191606585,477.7453489665154,0.8478574285787215,1244968.222222222,5249474.606125182,22279228.0,2.0,22409428.0,2801178.5,7870352.721279669,22279228.0,551.0,22399314.0,2488812.6666666665,7438825.530534591,22325652.0,2.0,0,0,0,0,192,212,0.4016166766951838,0.4462407518835376,0.0,2709.0,535.3,921.8270816270548,849765.1684210526,0,2,0,8,18,0,0,0,1.0,563.4736842105264,121.55555555555556,961.2,0,0,0,5353,7,86081,9,1094,10,9612,64240,269,8,20,65810.0,0.0,65810.0,65810.0,22279228.0,0.0,22279228.0,22279228.0,DoS DNS Flood,1
54.156.230.89-192.168.1.81-443-33462-6,54.156.230.89,443,192.168.1.81,33462,6,01/11/2023 12:38:14 PM,10859,2,1,31.0,35.0,31.0,0.0,15.5,21.920310216782973,35.0,35.0,35.0,0.0,6077.9077263099725,276.26853301408966,5429.5,6115.76655048245,9754.0,1105.0,10859.0,10859.0,0.0,10859.0,10859.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,184.17902200939312,92.08951100469656,0.0,35.0,24.25,16.276260831857748,264.9166666666667,0,0,0,2,3,0,0,0,0.0,32.333333333333336,15.5,35.0,0,0,0,0,0,0,0,0,0,0,425,501,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.81-52.23.140.126-43882-443-6,192.168.1.81,43882,52.23.140.126,443,6,01/11/2023 12:38:09 PM,11502,2,1,32.0,32.0,32.0,0.0,16.0,22.62741699796952,32.0,32.0,32.0,0.0,5564.249695705094,260.8242044861763,5751.0,7249.258720724485,10877.0,625.0,11502.0,11502.0,0.0,11502.0,11502.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,173.8828029907842,86.9414014953921,0.0,32.0,24.0,16.0,256.0,0,0,0,2,3,0,0,0,0.0,32.0,16.0,32.0,0,0,0,0,0,0,0,0,0,0,1173,442,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
209.206.49.216-192.168.1.87-30001-47562-6,209.206.49.216,30001,192.168.1.87,47562,6,01/11/2023 12:37:43 PM,50076279,4,2,140.0,390.0,70.0,0.0,35.0,40.41451884327381,195.0,195.0,195.0,0.0,10.583853484800658,0.1198172092618942,10015255.8,22308357.702878244,49921604.0,1234.0,50076279.0,16692093.0,28777600.681787614,49921604.0,77176.0,49998463.0,49998463.0,0.0,49998463.0,49998463.0,1,0,0,0,128,64,0.0798781395079294,0.0399390697539647,0.0,195.0,85.71428571428571,80.9541316337309,6553.571428571428,0,0,0,4,6,0,0,0,0.0,100.0,35.0,195.0,0,0,0,0,0,0,4,140,2,390,1232,274,1,32,77499.0,0.0,77499.0,77499.0,49921604.0,0.0,49921604.0,49921604.0,DoS DNS Flood,1
192.168.1.214-34.120.177.193-54126-443-6,192.168.1.214,54126,34.120.177.193,443,6,01/11/2023 12:38:35 PM,62329,15,13,702.0,4481.0,277.0,0.0,46.8,72.86896262666097,2242.0,0.0,344.69230769230774,681.3680337643508,83155.51348489466,449.229090792408,2308.4814814814827,4656.5946072406105,22246.0,1.0,53268.0,3804.857142857143,8253.275441694861,30877.0,1.0,57631.0,4802.583333333334,6376.077940357627,22246.0,1.0,0,0,0,0,488,424,240.6584414959329,208.57064929647515,0.0,2242.0,178.72413793103445,474.2128738801748,224877.8497536945,0,2,0,15,27,0,0,0,0.0,185.1071428571429,46.8,344.6923076923077,0,0,0,5183,16,107981,0,0,0,0,29200,261,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.172-157.240.241.55-61041-443-6,192.168.1.172,61041,157.240.241.55,443,6,01/11/2023 12:37:41 PM,55924053,62,72,19900.0,54469.0,854.0,6.0,320.9677419354837,334.4608564781969,2871.0,0.0,756.5138888888888,1099.4081249274511,1329.8213561166606,2.396106734252612,420481.6015037593,1260986.9504957518,5002178.0,0.0,55924053.0,916787.7540983604,1742350.66607054,5002178.0,1.0,55898838.0,787307.5774647887,1657979.741927667,5033095.0,0.0,1,0,0,0,1240,1440,1.108646399430313,1.287460334822299,0.0,2871.0,554.3407407407407,859.4016502556493,738571.1964621333,0,0,0,76,134,0,0,0,1.0,558.4776119402985,320.96774193548384,756.5138888888889,0,0,0,4957,7,43508,4,1421,5,3890,512,2505,61,20,2979453.571428572,4962536.749445417,10271588.0,57696.0,5001711.714285714,351.0131594330822,5002178.0,5001214.0,DoS DNS Flood,1
209.206.49.216-192.168.1.87-30001-47576-6,209.206.49.216,30001,192.168.1.87,47576,6,01/11/2023 12:38:14 PM,79382,2,1,70.0,195.0,70.0,0.0,35.0,49.49747468305833,195.0,195.0,195.0,0.0,3338.288276939357,37.79194275780404,39691.0,51136.548201848746,75850.0,3532.0,79382.0,79382.0,0.0,79382.0,79382.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,25.194628505202694,12.597314252601349,0.0,195.0,83.75,81.17624857883821,6589.583333333333,0,0,0,2,3,0,0,0,0.0,111.66666666666669,35.0,195.0,0,0,0,0,0,0,0,0,0,0,1232,274,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.185-35.224.170.84-36534-80-6,192.168.1.185,36534,35.224.170.84,80,6,01/11/2023 12:38:09 PM,46312,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.77802729314217,23156.0,32188.914893174016,45917.0,395.0,395.0,395.0,0.0,395.0,395.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,43.18535152876144,21.59267576438072,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,508,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.183-100.21.156.247-57659-8886-6,192.168.1.183,57659,100.21.156.247,8886,6,01/11/2023 12:38:36 PM,307585,2,1,75.0,69.0,69.0,6.0,37.5,44.54772721475249,69.0,69.0,69.0,0.0,468.1632719410895,9.753401498772696,153792.5,88292.88823285825,216225.0,91360.0,307585.0,307585.0,0.0,307585.0,307585.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,6.502267665848465,3.2511338329242325,6.0,69.0,53.25,31.5,992.25,0,0,0,2,3,0,0,0,0.0,71.0,37.5,69.0,0,0,0,0,0,0,0,0,0,0,3414,65535,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.153-35.232.111.17-35718-80-6,192.168.1.153,35718,35.232.111.17,80,6,01/11/2023 12:37:52 PM,45897,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.36374926465783,22948.5,32017.087945345684,45588.0,309.0,309.0,309.0,0.0,309.0,309.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,43.57583284310521,21.787916421552605,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,508,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.252-54.164.253.62-60069-443-6,192.168.1.252,60069,54.164.253.62,443,6,01/11/2023 12:37:40 PM,9604,2,1,35.0,31.0,35.0,0.0,17.5,24.748737341529164,31.0,31.0,31.0,0.0,6872.13660974594,312.3698458975427,4802.0,6788.2250993908565,9602.0,2.0,9604.0,9604.0,0.0,9604.0,9604.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,208.2465639316952,104.12328196584755,0.0,35.0,25.25,16.938614661968867,286.91666666666663,0,0,0,2,3,0,0,0,0.0,33.666666666666664,17.5,31.0,0,0,0,0,0,0,0,0,0,0,5684,16,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.172-162.254.193.102-50660-27030-6,192.168.1.172,50660,162.254.193.102,27030,6,01/11/2023 12:37:59 PM,27188313,2,2,118.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,4.340100101098586,0.1471220373253758,9062771.0,15573808.450004289,27045856.0,71006.0,27116862.0,27116862.0,0.0,27116862.0,27116862.0,27117307.0,27117307.0,0.0,27117307.0,27117307.0,1,0,0,0,40,40,0.0735610186626879,0.0735610186626879,0.0,59.0,35.4,32.315630892804805,1044.3000000000002,0,0,0,2,4,0,0,0,1.0,44.25,59.0,0.0,0,0,0,0,0,0,2,118,2,0,512,1019,1,20,71006.0,0.0,71006.0,71006.0,27045856.0,0.0,27045856.0,27045856.0,DoS DNS Flood,1
192.168.1.89-52.3.24.245-54352-443-6,192.168.1.89,54352,52.3.24.245,443,6,01/11/2023 12:37:49 PM,307476,2,1,31.0,31.0,31.0,0.0,15.5,21.920310216782973,31.0,31.0,31.0,0.0,201.64175415316967,9.756859071927565,153738.0,203430.3783066826,297585.0,9891.0,307476.0,307476.0,0.0,307476.0,307476.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,6.5045727146183765,3.252286357309188,0.0,31.0,23.25,15.5,240.25,0,0,0,2,3,0,0,0,0.0,31.0,15.5,31.0,0,0,0,0,0,0,0,0,0,0,2936,120,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.48-162.159.61.4-34982-443-6,192.168.1.48,34982,162.159.61.4,443,6,01/11/2023 12:37:56 PM,7704,2,1,39.0,39.0,39.0,0.0,19.5,27.577164466275352,39.0,39.0,39.0,0.0,10124.610591900311,389.4080996884735,3852.0,213.5462479183373,4003.0,3701.0,7704.0,7704.0,0.0,7704.0,7704.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,259.60539979231567,129.80269989615783,0.0,39.0,29.25,19.5,380.25,0,0,0,2,3,0,0,0,0.0,39.0,19.5,39.0,0,0,0,0,0,0,0,0,0,0,501,8,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.86-35.232.111.17-53196-80-6,192.168.1.86,53196,35.232.111.17,80,6,01/11/2023 12:37:52 PM,45925,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.323897659227,22962.5,32471.050498867447,45923.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,43.54926510615133,21.774632553075666,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,508,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.1-192.168.1.9-40676-8080-6,192.168.1.1,40676,192.168.1.9,8080,6,01/11/2023 12:37:50 PM,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,2048,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.9-142.251.16.188-57649-5228-6,192.168.1.9,57649,142.251.16.188,5228,6,01/11/2023 12:38:01 PM,17726,2,2,27.0,27.0,27.0,0.0,13.5,19.091883092036785,27.0,0.0,13.5,19.091883092036785,3046.3725600812368,225.6572266726842,5908.666666666666,7086.307171816174,13766.0,2.0,17726.0,17726.0,0.0,17726.0,17726.0,3958.0,3958.0,0.0,3958.0,3958.0,1,0,0,0,64,64,112.8286133363421,112.8286133363421,0.0,27.0,16.2,14.788509052639483,218.7,0,0,0,2,4,0,0,0,1.0,20.25,13.5,13.5,0,0,0,0,0,0,0,0,0,0,2048,265,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.86-35.232.111.17-53176-80-6,192.168.1.86,53176,35.232.111.17,80,6,01/11/2023 12:37:52 PM,57953,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.766086311321246,28976.5,40977.54507654162,57952.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,34.5107242075475,17.25536210377375,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,508,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40680-6,192.168.1.9,8080,192.168.1.1,40680,6,01/11/2023 12:37:45 PM,45637449,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.525883907314802,0.1752946357716006,6519635.571428571,8132666.045593061,15484113.0,1.0,45637447.0,15212482.333333334,247329.03139812223,15484114.0,15000287.0,45637448.0,15212482.666666666,247328.60242465555,15484114.0,15000288.0,0,0,0,0,80,128,0.0876473178858003,0.0876473178858003,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,1.3333333333333333,0.5773502691896257,2.0,1.0,15212481.0,247329.1515551695,15484113.0,15000286.0,DoS DNS Flood,1
192.168.1.11-34.117.13.189-51290-443-6,192.168.1.11,51290,34.117.13.189,443,6,01/11/2023 12:37:48 PM,30117679,2,2,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3984370774388026,0.1328123591462675,10039226.333333332,17321782.576410614,30040698.0,38481.0,30079179.0,30079179.0,0.0,30079179.0,30079179.0,30079198.0,30079198.0,0.0,30079198.0,30079198.0,0,0,0,0,40,40,0.0664061795731337,0.0664061795731337,0.0,6.0,3.6,3.286335345030997,10.8,0,0,0,0,4,0,0,0,1.0,4.5,6.0,0.0,0,0,0,0,0,0,2,12,2,0,4338,268,1,20,38481.0,0.0,38481.0,38481.0,30040698.0,0.0,30040698.0,30040698.0,DoS DNS Flood,1
209.206.49.216-192.168.1.87-30001-47570-6,209.206.49.216,30001,192.168.1.87,47570,6,01/11/2023 12:37:42 PM,50076690,4,2,140.0,390.0,70.0,0.0,35.0,40.41451884327381,195.0,195.0,195.0,0.0,10.583766618760146,0.1198162258727563,10015338.0,22308715.654572465,49922327.0,1221.0,50076690.0,16692230.0,28778108.174429204,49922327.0,76825.0,49999983.0,49999983.0,0.0,49999983.0,49999983.0,1,0,0,0,128,64,0.0798774839151709,0.0399387419575854,0.0,195.0,85.71428571428571,80.9541316337309,6553.571428571428,0,0,0,4,6,0,0,0,0.0,100.0,35.0,195.0,0,0,0,0,0,0,4,140,2,390,63,1304,1,32,76825.0,0.0,76825.0,76825.0,49922327.0,0.0,49922327.0,49922327.0,DoS DNS Flood,1
